Product,Shipper,Shipper Code,State,Customer Hub,Induction Terminal,WEIGHT BREAK,LB,1,2,3,4,5,6,7,8,Fuel Surcharge,Handling,Line Haul,Insurance,Unnamed: 20,KeyWord,Product.1,Shipper.1,Shipper Code.1,Customer Hub.1,Induction Terminal ,Linehaul,WEIGHT BREAK.1,1.1,2.1,3.1,4.1,5.1,6.1,7.1,8.1,9,10,11,12,13,M
SM_Parcels_Expedited,DHL,DHL-X,FL,MCO,MCO,48.0,OZ,5.5,5.5,5.68,6.29,6.83,7.44,8.33,9.62,0.12,0.0,0.0,0.12,,DHL-GBOS48,SM_Parcel_Plus_Ground,DHL,DHL-G,BOS,BOS,,48.0,5.45,5.45,5.93,6.43,6.8,7.16,7.31,8.09,23.65,23.65,23.65,23.65,23.65,23.65
SM_Parcels_Expedited,DHL,DHL-X,FL,MCO,MCO,64.0,OZ,5.86,5.86,6.07,6.83,7.62,8.18,9.56,11.33,0.16,0.0,0.0,0.12,,DHL-GBOS64,SM_Parcel_Plus_Ground,DHL,DHL-G,BOS,BOS,,64.0,5.819999999999999,5.819999999999999,6.46,7.1,7.59,8.06,8.28,9.34,26.65,26.65,26.65,26.65,26.65,26.65
SM_Parcels_Expedited,DHL,DHL-X,FL,MCO,MCO,80.0,OZ,6.27,6.27,6.49,7.39,8.41,9.27,10.82,13.09,0.2,0.0,0.0,0.12,,DHL-GBOS80,SM_Parcel_Plus_Ground,DHL,DHL-G,BOS,BOS,,80.0,6.2299999999999995,6.2299999999999995,6.99,7.779999999999999,8.41,8.98,9.299999999999999,10.629999999999999,30.55,30.55,30.55,30.55,30.55,30.55
SM_Parcels_Expedited,DHL,DHL-X,FL,MCO,MCO,96.0,OZ,7.01,7.01,7.3,8.34,9.6,10.57,12.46,15.22,0.24,0.0,0.0,0.12,,DHL-GBOS96,SM_Parcel_Plus_Ground,DHL,DHL-G,BOS,BOS,,96.0,7.01,7.01,7.91,8.86,9.59,10.27,10.68,12.29,34.25,34.25,34.25,34.25,34.25,34.25
SM_Parcels_Expedited,DHL,DHL-X,FL,MCO,MCO,112.0,OZ,7.51,7.51,7.83,8.97,10.48,11.38,13.81,17.06,0.28,0.0,0.0,0.12,,DHL-GBOS112,SM_Parcel_Plus_Ground,DHL,DHL-G,BOS,BOS,,112.0,7.5,7.5,8.54,9.64,10.49,11.27,11.78,13.66,38.4,38.4,38.4,38.4,38.4,38.4
SM_Parcels_Expedited,DHL,DHL-X,FL,MCO,MCO,128.0,OZ,7.9,7.9,8.26,9.55,11.3,12.3,15.09,18.82,0.32,0.0,0.0,0.12,,DHL-GBOS128,SM_Parcel_Plus_Ground,DHL,DHL-G,BOS,BOS,,128.0,7.92,7.92,9.09,10.35,11.31,12.2,12.81,14.95,42.8,42.8,42.8,42.8,42.8,42.8
SM_Parcels_Expedited,DHL,DHL-X,FL,MCO,MCO,144.0,OZ,8.27,8.27,8.66,10.09,12.08,13.19,16.33,20.55,0.36,0.0,0.0,0.12,,DHL-GBOS144,SM_Parcel_Plus_Ground,DHL,DHL-G,BOS,BOS,,144.0,8.31,8.31,9.62,11.01,12.1,13.08,13.79,16.200000000000003,46.3,46.3,46.3,46.3,46.3,46.3
SM_Parcels_Expedited,DHL,DHL-X,FL,MCO,MCO,160.0,OZ,8.65,8.65,9.09,10.64,12.86,14.08,17.56,22.28,0.4,0.0,0.0,0.12,,DHL-GBOS160,SM_Parcel_Plus_Ground,DHL,DHL-G,BOS,BOS,,160.0,8.709999999999999,8.709999999999999,10.14,11.68,12.9,13.98,14.79,17.470000000000002,50.2,50.2,50.2,50.2,50.2,50.2
SM_Parcels_Expedited,DHL,DHL-X,FL,MCO,MCO,176.0,OZ,9.43,9.43,9.91,11.59,14.06,15.38,19.21,24.43,0.44,0.0,0.0,0.12,,DHL-GBOS176,SM_Parcel_Plus_Ground,DHL,DHL-G,BOS,BOS,,176.0,9.49,9.49,11.07,12.78,14.11,15.29,16.19,19.14,54.35,54.35,54.35,54.35,54.35,54.35
SM_Parcels_Expedited,DHL,DHL-X,FL,MCO,MCO,192.0,OZ,9.9,9.9,10.43,12.24,14.95,16.36,20.56,26.27,0.48,0.0,0.0,0.12,,DHL-GBOS192,SM_Parcel_Plus_Ground,DHL,DHL-G,BOS,BOS,,192.0,9.98,9.98,11.7,13.54,14.98,16.28,17.28,20.51,58.85,58.85,58.85,58.85,58.85,58.85
SM_Parcels_Expedited,DHL,DHL-X,FL,MCO,MCO,208.0,OZ,10.32,10.32,10.88,12.83,15.79,17.3,21.86,28.05,0.52,0.0,0.0,0.12,,DHL-GBOS208,SM_Parcel_Plus_Ground,DHL,DHL-G,BOS,BOS,,208.0,10.42,10.42,12.28,14.27,15.84,17.240000000000002,18.330000000000002,21.830000000000002,63.8,63.8,63.8,63.8,63.8,63.8
SM_Parcels_Expedited,DHL,DHL-X,FL,MCO,MCO,224.0,OZ,10.66,10.66,11.26,13.35,16.54,18.16,23.06,29.75,0.56,0.0,0.0,0.12,,DHL-GBOS224,SM_Parcel_Plus_Ground,DHL,DHL-G,BOS,BOS,,224.0,10.78,10.78,12.78,14.91,16.59,18.110000000000003,19.290000000000003,23.05,69.05,69.05,69.05,69.05,69.05,69.05
SM_Parcels_Expedited,DHL,DHL-X,FL,MCO,MCO,240.0,OZ,11.02,11.02,11.66,13.89,17.32,19.04,24.29,31.46,0.6,0.0,0.0,0.12,,DHL-GBOS240,SM_Parcel_Plus_Ground,DHL,DHL-G,BOS,BOS,,240.0,11.16,11.16,13.27,15.58,17.39,18.990000000000002,20.270000000000003,24.290000000000003,70.8,70.8,70.8,70.8,70.8,70.8
SM_Parcels_Expedited,DHL,DHL-X,FL,MCO,MCO,256.0,OZ,11.79,11.79,12.48,14.83,18.51,20.34,25.94,33.61,0.64,0.0,0.0,0.12,,DHL-GBOS256,SM_Parcel_Plus_Ground,DHL,DHL-G,BOS,BOS,,256.0,11.97,11.97,14.22,16.66,18.580000000000002,20.3,21.67,25.970000000000002,74.7,74.7,74.7,74.7,74.7,74.7
SM_Parcels_Expedited,DHL,DHL-X,FL,MCO,MCO,272.0,OZ,12.35,12.35,13.06,15.54,19.47,21.39,27.34,35.51,0.68,0.0,0.0,0.12,,DHL-GBOS272,SM_Parcel_Plus_Ground,DHL,DHL-G,BOS,BOS,,272.0,12.52,12.52,14.9,17.5,19.540000000000003,21.35,22.830000000000002,27.41,78.55,78.55,78.55,78.55,78.55,78.55
SM_Parcels_Expedited,DHL,DHL-X,FL,MCO,MCO,288.0,OZ,12.78,12.78,13.52,16.14,20.3,22.33,28.63,37.31,0.72,0.0,0.0,0.12,,DHL-GBOS288,SM_Parcel_Plus_Ground,DHL,DHL-G,BOS,BOS,,288.0,12.95,12.95,15.48,18.23,20.380000000000003,22.3,23.880000000000003,28.73,82.5,82.5,82.5,82.5,82.5,82.5
SM_Parcels_Expedited,DHL,DHL-X,FL,MCO,MCO,304.0,OZ,13.15,13.15,13.93,16.67,21.08,23.2,29.86,39.04,0.76,0.0,0.0,0.12,,DHL-GBOS304,SM_Parcel_Plus_Ground,DHL,DHL-G,BOS,BOS,,304.0,13.34,13.34,16.0,18.89,21.17,23.19,24.87,29.990000000000002,84.2,84.2,84.2,84.2,84.2,84.2
SM_Parcels_Expedited,DHL,DHL-X,FL,MCO,MCO,320.0,OZ,13.47,13.47,14.32,17.19,21.84,24.08,31.09,40.74,0.8,0.0,0.0,0.12,,DHL-GBOS320,SM_Parcel_Plus_Ground,DHL,DHL-G,BOS,BOS,,320.0,13.709999999999999,13.709999999999999,16.49,19.55,21.94,24.07,25.84,31.23,88.05,88.05,88.05,88.05,88.05,88.05
SM_Parcels_Expedited,DHL,DHL-X,FL,MCO,MCO,336.0,OZ,14.17,14.17,15.06,18.1,22.96,25.34,32.69,42.8,0.84,0.0,0.0,0.12,,DHL-GBOS336,SM_Parcel_Plus_Ground,DHL,DHL-G,BOS,BOS,,336.0,14.43,14.43,17.37,20.57,23.1,25.34,27.16,32.809999999999995,90.55,90.55,90.55,90.55,90.55,90.55
SM_Parcels_Expedited,DHL,DHL-X,FL,MCO,MCO,352.0,OZ,14.58,14.58,15.5,18.69,23.8,26.26,33.97,44.58,0.88,0.0,0.0,0.12,,DHL-GBOS352,SM_Parcel_Plus_Ground,DHL,DHL-G,BOS,BOS,,352.0,14.87,14.87,17.930000000000003,21.290000000000003,23.930000000000003,26.26,28.200000000000003,34.12,93.1,93.1,93.1,93.1,93.1,93.1
SM_Parcels_Expedited,DHL,DHL-X,FL,MCO,MCO,368.0,OZ,14.99,14.99,15.96,19.25,24.62,27.18,35.23,46.34,0.92,0.0,0.0,0.12,,DHL-GBOS368,SM_Parcel_Plus_Ground,DHL,DHL-G,BOS,BOS,,368.0,15.28,15.28,18.48,21.990000000000002,24.75,27.180000000000003,29.220000000000002,35.419999999999995,95.7,95.7,95.7,95.7,95.7,95.7
SM_Parcels_Expedited,DHL,DHL-X,FL,MCO,MCO,384.0,OZ,15.46,15.46,16.47,19.87,25.49,28.14,36.56,48.19,0.96,0.0,0.0,0.12,,DHL-GBOS384,SM_Parcel_Plus_Ground,DHL,DHL-G,BOS,BOS,,384.0,15.78,15.78,19.1,22.75,25.610000000000003,28.150000000000002,30.32,36.78,98.4,98.4,98.4,98.4,98.4,98.4
SM_Parcels_Expedited,DHL,DHL-X,FL,MCO,MCO,400.0,OZ,15.94,15.94,16.98,20.5,26.35,29.1,37.87,50.0,1.0,0.0,0.0,0.12,,DHL-GBOS400,SM_Parcel_Plus_Ground,DHL,DHL-G,BOS,BOS,,400.0,16.25,16.25,19.69,23.5,26.490000000000002,29.12,31.380000000000003,38.129999999999995,101.15,101.15,101.15,101.15,101.15,101.15
SM_Parcels_Ground,DHL,DHL-G,FL,MCO,MCO,1.0,OZ,3.063,3.063,3.063,3.133,3.133,3.163,3.173,3.173,0.0025,0.0,0.0,0.03,,DHL-GBWI1,SM_Parcels_Ground,DHL,DHL-G,BWI,BWI,,1.0,3.0399999999999996,3.0399999999999996,3.0999999999999996,3.0999999999999996,3.1199999999999997,3.1199999999999997,3.13,3.13,5.06,5.06,5.06,5.06,5.06,5.06
SM_Parcels_Ground,DHL,DHL-G,FL,MCO,MCO,2.0,OZ,3.085,3.085,3.085,3.155,3.165,3.225,3.235,3.235,0.005,0.0,0.0,0.03,,DHL-GBWI2,SM_Parcels_Ground,DHL,DHL-G,BWI,BWI,,2.0,3.0799999999999996,3.0799999999999996,3.1199999999999997,3.1199999999999997,3.17,3.17,3.1999999999999997,3.1999999999999997,5.06,5.06,5.06,5.06,5.06,5.06
SM_Parcels_Ground,DHL,DHL-G,FL,MCO,MCO,3.0,OZ,3.108,3.108,3.118,3.198,3.228,3.278,3.318,3.318,0.0075,0.0,0.0,0.03,,DHL-GBWI3,SM_Parcels_Ground,DHL,DHL-G,BWI,BWI,,3.0,3.0999999999999996,3.0999999999999996,3.15,3.1799999999999997,3.2199999999999998,3.23,3.28,3.2899999999999996,5.06,5.06,5.06,5.06,5.06,5.06
SM_Parcels_Ground,DHL,DHL-G,FL,MCO,MCO,4.0,OZ,3.14,3.14,3.15,3.23,3.27,3.34,3.37,3.39,0.01,0.0,0.0,0.03,,DHL-GBWI4,SM_Parcels_Ground,DHL,DHL-G,BWI,BWI,,4.0,3.13,3.13,3.1999999999999997,3.21,3.28,3.2899999999999996,3.34,3.36,5.06,5.06,5.06,5.06,5.06,5.06
SM_Parcels_Ground,DHL,DHL-G,FL,MCO,MCO,5.0,OZ,3.283,3.283,3.303,3.393,3.453,3.523,3.573,3.603,0.0125,0.0,0.0,0.03,,DHL-GBWI5,SM_Parcels_Ground,DHL,DHL-G,BWI,BWI,,5.0,3.2699999999999996,3.2699999999999996,3.3499999999999996,3.38,3.46,3.48,3.55,3.5799999999999996,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005
SM_Parcels_Ground,DHL,DHL-G,FL,MCO,MCO,6.0,OZ,3.305,3.305,3.345,3.425,3.495,3.585,3.625,3.685,0.015,0.0,0.0,0.03,,DHL-GBWI6,SM_Parcels_Ground,DHL,DHL-G,BWI,BWI,,6.0,3.3,3.3,3.4,3.42,3.51,3.5399999999999996,3.6199999999999997,3.6599999999999997,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005
SM_Parcels_Ground,DHL,DHL-G,FL,MCO,MCO,7.0,OZ,3.348,3.348,3.368,3.468,3.558,3.658,3.708,3.778,0.0175,0.0,0.0,0.03,,DHL-GBWI7,SM_Parcels_Ground,DHL,DHL-G,BWI,BWI,,7.0,3.34,3.34,3.42,3.46,3.5599999999999996,3.6199999999999997,3.69,3.76,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005
SM_Parcels_Ground,DHL,DHL-G,FL,MCO,MCO,8.0,OZ,3.37,3.37,3.39,3.49,3.6,3.7,3.78,3.86,0.02,0.0,0.0,0.03,,DHL-GBWI8,SM_Parcels_Ground,DHL,DHL-G,BWI,BWI,,8.0,3.36,3.36,3.4499999999999997,3.5,3.61,3.67,3.76,3.84,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005,5.3500000000000005
SM_Parcels_Ground,DHL,DHL-G,FL,MCO,MCO,9.0,OZ,3.593,3.593,3.613,3.753,3.863,4.003,4.063,4.133,0.0225,0.0,0.0,0.03,,DHL-GBWI9,SM_Parcels_Ground,DHL,DHL-G,BWI,BWI,,9.0,3.59,3.59,3.71,3.75,3.8899999999999997,3.96,4.05,4.13,6.180000000000001,6.180000000000001,6.180000000000001,6.180000000000001,6.180000000000001,6.180000000000001
SM_Parcels_Ground,DHL,DHL-G,FL,MCO,MCO,10.0,OZ,3.615,3.615,3.635,3.785,3.915,4.045,4.125,4.215,0.025,0.0,0.0,0.03,,DHL-GBWI10,SM_Parcels_Ground,DHL,DHL-G,BWI,BWI,,10.0,3.61,3.61,3.7399999999999998,3.7899999999999996,3.94,4.0,4.109999999999999,4.2,6.180000000000001,6.180000000000001,6.180000000000001,6.180000000000001,6.180000000000001,6.180000000000001
SM_Parcels_Ground,DHL,DHL-G,FL,MCO,MCO,11.0,OZ,3.628,3.628,3.658,3.828,3.968,4.108,4.208,4.308,0.0275,0.0,0.0,0.03,,DHL-GBWI11,SM_Parcels_Ground,DHL,DHL-G,BWI,BWI,,11.0,3.6399999999999997,3.6399999999999997,3.7699999999999996,3.84,3.9899999999999998,4.069999999999999,4.1899999999999995,4.3,6.180000000000001,6.180000000000001,6.180000000000001,6.180000000000001,6.180000000000001,6.180000000000001
SM_Parcels_Ground,DHL,DHL-G,FL,MCO,MCO,12.0,OZ,3.65,3.65,3.7,3.85,4.02,4.16,4.26,4.38,0.03,0.0,0.0,0.03,,DHL-GBWI12,SM_Parcels_Ground,DHL,DHL-G,BWI,BWI,,12.0,3.6599999999999997,3.6599999999999997,3.8099999999999996,3.88,4.04,4.14,4.26,4.38,6.180000000000001,6.180000000000001,6.180000000000001,6.180000000000001,6.180000000000001,6.180000000000001
SM_Parcels_Ground,DHL,DHL-G,FL,MCO,MCO,13.0,OZ,3.943,3.943,3.983,4.163,4.333,4.503,4.613,4.743,0.0325,0.0,0.0,0.03,,DHL-GBWI13,SM_Parcels_Ground,DHL,DHL-G,BWI,BWI,,13.0,3.96,3.96,4.109999999999999,4.1899999999999995,4.38,4.47,4.609999999999999,4.7299999999999995,7.48,7.48,7.48,7.48,7.48,7.48
SM_Parcels_Ground,DHL,DHL-G,FL,MCO,MCO,14.0,OZ,3.965,3.965,4.005,4.195,4.375,4.565,4.685,4.815,0.035,0.0,0.0,0.03,,DHL-GBWI14,SM_Parcels_Ground,DHL,DHL-G,BWI,BWI,,14.0,3.9699999999999998,3.9699999999999998,4.1499999999999995,4.22,4.42,4.529999999999999,4.68,4.819999999999999,7.48,7.48,7.48,7.48,7.48,7.48
SM_Parcels_Ground,DHL,DHL-G,FL,MCO,MCO,15.0,OZ,3.988,3.988,4.038,4.228,4.428,4.618,4.748,4.898,0.0375,0.0,0.0,0.03,,DHL-GBWI15,SM_Parcels_Ground,DHL,DHL-G,BWI,BWI,,15.0,3.9899999999999998,3.9899999999999998,4.18,4.26,4.47,4.59,4.74,4.8999999999999995,7.48,7.48,7.48,7.48,7.48,7.48
SM_Parcels_Ground,DHL,DHL-G,FL,MCO,MCO,15.99,OZ,4.02,4.02,4.06,4.27,4.48,4.69,4.81,4.99,0.039975000000000004,0.0,0.0,0.03,,DHL-GBWI15.99,SM_Parcels_Ground,DHL,DHL-G,BWI,BWI,,15.99,4.029999999999999,4.029999999999999,4.21,4.31,4.529999999999999,4.6499999999999995,4.819999999999999,4.99,7.48,7.48,7.48,7.48,7.48,7.48
SM_Parcels_Ground,DHL,DHL-G,FL,MCO,MCO,16.0,OZ,4.34,4.34,4.43,4.75,4.9,5.17,5.25,5.34,0.04,0.0,0.0,0.03,,DHL-GBWI16,SM_Parcel_Plus_Ground,DHL,DHL-G,BWI,BWI,,16.0,4.43,4.43,4.62,4.76,4.9799999999999995,5.109999999999999,5.27,5.35,13.75,13.75,13.75,13.75,13.75,13.75
SM_Parcels_Ground,DHL,DHL-G,FL,MCO,MCO,32.0,OZ,4.85,4.85,4.97,5.43,5.82,6.22,6.42,6.77,0.08,0.0,0.0,0.12,,DHL-GBWI32,SM_Parcel_Plus_Ground,DHL,DHL-G,BWI,BWI,,32.0,4.859999999999999,4.859999999999999,5.1899999999999995,5.4399999999999995,5.84,6.12,6.42,6.72,18.25,18.25,18.25,18.25,18.25,18.25
SM_Parcels_Ground,DHL,DHL-G,FL,MCO,MCO,48.0,OZ,5.41,5.41,5.56,6.17,6.78,7.3,7.65,8.24,0.12,0.0,0.0,0.12,,DHL-GBWI48,SM_Parcel_Plus_Ground,DHL,DHL-G,BWI,BWI,,48.0,5.46,5.46,5.859999999999999,6.24,6.83,7.25,7.7,8.23,23.65,23.65,23.65,23.65,23.65,23.65
SM_Parcels_Ground,DHL,DHL-G,FL,MCO,MCO,64.0,OZ,5.76,5.76,5.96,6.7,7.54,8.17,8.64,9.5,0.16,0.0,0.0,0.12,,DHL-GBWI64,SM_Parcel_Plus_Ground,DHL,DHL-G,BWI,BWI,,64.0,5.83,5.83,6.359999999999999,6.859999999999999,7.64,8.19,8.75,9.53,26.65,26.65,26.65,26.65,26.65,26.65
SM_Parcels_Ground,DHL,DHL-G,FL,MCO,MCO,80.0,OZ,6.15,6.15,6.38,7.24,8.34,9.09,9.68,10.79,0.2,0.0,0.0,0.12,,DHL-GBWI80,SM_Parcel_Plus_Ground,DHL,DHL-G,BWI,BWI,,80.0,6.24,6.24,6.87,7.49,8.44,9.16,9.85,10.879999999999999,30.55,30.55,30.55,30.55,30.55,30.55
SM_Parcels_Ground,DHL,DHL-G,FL,MCO,MCO,96.0,OZ,6.89,6.89,7.16,8.18,9.5,10.38,11.08,12.46,0.24,0.0,0.0,0.12,,DHL-GBWI96,SM_Parcel_Plus_Ground,DHL,DHL-G,BWI,BWI,,96.0,7.02,7.02,7.76,8.51,9.65,10.5,11.32,12.59,34.25,34.25,34.25,34.25,34.25,34.25
SM_Parcels_Ground,DHL,DHL-G,FL,MCO,MCO,112.0,OZ,7.36,7.36,7.68,8.81,10.37,11.37,12.21,13.85,0.28,0.0,0.0,0.12,,DHL-GBWI112,SM_Parcel_Plus_Ground,DHL,DHL-G,BWI,BWI,,112.0,7.51,7.51,8.36,9.24,10.549999999999999,11.549999999999999,12.52,14.01,38.4,38.4,38.4,38.4,38.4,38.4
SM_Parcels_Ground,DHL,DHL-G,FL,MCO,MCO,128.0,OZ,7.76,7.76,8.11,9.38,11.16,12.29,13.25,15.15,0.32,0.0,0.0,0.12,,DHL-GBWI128,SM_Parcel_Plus_Ground,DHL,DHL-G,BWI,BWI,,128.0,7.92,7.92,8.879999999999999,9.9,11.379999999999999,12.52,13.62,15.36,42.8,42.8,42.8,42.8,42.8,42.8
SM_Parcels_Ground,DHL,DHL-G,FL,MCO,MCO,144.0,OZ,8.12,8.12,8.52,9.91,11.93,13.16,14.25,16.43,0.36,0.0,0.0,0.12,,DHL-GBWI144,SM_Parcel_Plus_Ground,DHL,DHL-G,BWI,BWI,,144.0,8.31,8.31,9.379999999999999,10.51,12.18,13.459999999999999,14.7,16.67,46.3,46.3,46.3,46.3,46.3,46.3
SM_Parcels_Ground,DHL,DHL-G,FL,MCO,MCO,160.0,OZ,8.49,8.49,8.92,10.45,12.71,14.07,15.27,17.7,0.4,0.0,0.0,0.12,,DHL-GBWI160,SM_Parcel_Plus_Ground,DHL,DHL-G,BWI,BWI,,160.0,8.709999999999999,8.709999999999999,9.87,11.129999999999999,12.98,14.42,15.77,17.990000000000002,50.2,50.2,50.2,50.2,50.2,50.2
SM_Parcels_Ground,DHL,DHL-G,FL,MCO,MCO,176.0,OZ,9.26,9.26,9.72,11.39,13.88,15.36,16.69,19.38,0.44,0.0,0.0,0.12,,DHL-GBWI176,SM_Parcel_Plus_Ground,DHL,DHL-G,BWI,BWI,,176.0,9.49,9.49,10.77,12.17,14.2,15.78,17.26,19.720000000000002,54.35,54.35,54.35,54.35,54.35,54.35
SM_Parcels_Ground,DHL,DHL-G,FL,MCO,MCO,192.0,OZ,9.71,9.71,10.24,12.01,14.74,16.34,17.79,20.76,0.48,0.0,0.0,0.12,,DHL-GBWI192,SM_Parcel_Plus_Ground,DHL,DHL-G,BWI,BWI,,192.0,9.98,9.98,11.35,12.87,15.08,16.82,18.43,21.14,58.85,58.85,58.85,58.85,58.85,58.85
SM_Parcels_Ground,DHL,DHL-G,FL,MCO,MCO,208.0,OZ,10.12,10.12,10.68,12.61,15.56,17.29,18.87,22.09,0.52,0.0,0.0,0.12,,DHL-GBWI208,SM_Parcel_Plus_Ground,DHL,DHL-G,BWI,BWI,,208.0,10.41,10.41,11.91,13.549999999999999,15.93,17.810000000000002,19.57,22.51,63.8,63.8,63.8,63.8,63.8,63.8
SM_Parcels_Ground,DHL,DHL-G,FL,MCO,MCO,224.0,OZ,10.46,10.46,11.06,13.11,16.3,18.14,19.84,23.33,0.56,0.0,0.0,0.12,,DHL-GBWI224,SM_Parcel_Plus_Ground,DHL,DHL-G,BWI,BWI,,224.0,10.77,10.77,12.37,14.14,16.700000000000003,18.73,20.610000000000003,23.8,69.05,69.05,69.05,69.05,69.05,69.05
SM_Parcels_Ground,DHL,DHL-G,FL,MCO,MCO,240.0,OZ,10.81,10.81,11.44,13.65,17.07,19.02,20.84,24.59,0.6,0.0,0.0,0.12,,DHL-GBWI240,SM_Parcel_Plus_Ground,DHL,DHL-G,BWI,BWI,,240.0,11.15,11.15,12.85,14.76,17.490000000000002,19.67,21.67,25.1,70.8,70.8,70.8,70.8,70.8,70.8
SM_Parcels_Ground,DHL,DHL-G,FL,MCO,MCO,256.0,OZ,11.59,11.59,12.26,14.57,18.23,20.32,22.26,26.28,0.64,0.0,0.0,0.12,,DHL-GBWI256,SM_Parcel_Plus_Ground,DHL,DHL-G,BWI,BWI,,256.0,11.959999999999999,11.959999999999999,13.75,15.78,18.700000000000003,21.020000000000003,23.16,26.830000000000002,74.7,74.7,74.7,74.7,74.7,74.7
SM_Parcels_Ground,DHL,DHL-G,FL,MCO,MCO,272.0,OZ,12.12,12.12,12.82,15.27,19.19,21.36,23.44,27.72,0.68,0.0,0.0,0.12,,DHL-GBWI272,SM_Parcel_Plus_Ground,DHL,DHL-G,BWI,BWI,,272.0,12.51,12.51,14.41,16.560000000000002,19.67,22.12,24.400000000000002,28.310000000000002,78.55,78.55,78.55,78.55,78.55,78.55
SM_Parcels_Ground,DHL,DHL-G,FL,MCO,MCO,288.0,OZ,12.53,12.53,13.29,15.86,20.0,22.31,24.5,29.05,0.72,0.0,0.0,0.12,,DHL-GBWI288,SM_Parcel_Plus_Ground,DHL,DHL-G,BWI,BWI,,288.0,12.94,12.94,14.94,17.240000000000002,20.520000000000003,23.12,25.53,29.680000000000003,82.5,82.5,82.5,82.5,82.5,82.5
SM_Parcels_Ground,DHL,DHL-G,FL,MCO,MCO,304.0,OZ,12.89,12.89,13.69,16.38,20.77,23.19,25.49,30.31,0.76,0.0,0.0,0.12,,DHL-GBWI304,SM_Parcel_Plus_Ground,DHL,DHL-G,BWI,BWI,,304.0,13.32,13.32,15.45,17.85,21.310000000000002,24.060000000000002,26.59,30.990000000000002,84.2,84.2,84.2,84.2,84.2,84.2
SM_Parcels_Ground,DHL,DHL-G,FL,MCO,MCO,320.0,OZ,13.23,13.23,14.06,16.89,21.52,24.05,26.5,31.58,0.8,0.0,0.0,0.12,,DHL-GBWI320,SM_Parcel_Plus_Ground,DHL,DHL-G,BWI,BWI,,320.0,13.69,13.69,15.91,18.44,22.080000000000002,24.98,27.650000000000002,32.3,88.05,88.05,88.05,88.05,88.05,88.05
SM_Parcels_Ground,DHL,DHL-G,FL,MCO,MCO,336.0,OZ,13.91,13.91,14.79,17.79,22.63,25.32,27.86,33.17,0.84,0.0,0.0,0.12,,DHL-GBWI336,SM_Parcel_Plus_Ground,DHL,DHL-G,BWI,BWI,,336.0,14.42,14.42,16.740000000000002,19.42,23.240000000000002,26.3,29.1,33.94,90.55,90.55,90.55,90.55,90.55,90.55
SM_Parcels_Ground,DHL,DHL-G,FL,MCO,MCO,352.0,OZ,14.32,14.32,15.23,18.37,23.43,26.23,28.92,34.49,0.88,0.0,0.0,0.12,,DHL-GBWI352,SM_Parcel_Plus_Ground,DHL,DHL-G,BWI,BWI,,352.0,14.86,14.86,17.28,20.080000000000002,24.080000000000002,27.28,30.200000000000003,35.29,93.1,93.1,93.1,93.1,93.1,93.1
SM_Parcels_Ground,DHL,DHL-G,FL,MCO,MCO,368.0,OZ,14.72,14.72,15.67,18.92,24.24,27.15,29.95,35.8,0.92,0.0,0.0,0.12,,DHL-GBWI368,SM_Parcel_Plus_Ground,DHL,DHL-G,BWI,BWI,,368.0,15.26,15.26,17.8,20.720000000000002,24.900000000000002,28.25,31.310000000000002,36.64,95.7,95.7,95.7,95.7,95.7,95.7
SM_Parcels_Ground,DHL,DHL-G,FL,MCO,MCO,384.0,OZ,15.19,15.19,16.18,19.52,25.09,28.11,31.05,37.18,0.96,0.0,0.0,0.12,,DHL-GBWI384,SM_Parcel_Plus_Ground,DHL,DHL-G,BWI,BWI,,384.0,15.75,15.75,18.39,21.430000000000003,25.78,29.28,32.47,38.07,98.4,98.4,98.4,98.4,98.4,98.4
SM_Parcels_Ground,DHL,DHL-G,FL,MCO,MCO,400.0,OZ,15.65,15.65,16.67,20.14,25.94,29.07,32.12,38.54,1.0,0.0,0.0,0.12,,DHL-GBWI400,SM_Parcel_Plus_Ground,DHL,DHL-G,BWI,BWI,,400.0,16.21,16.21,18.96,22.12,26.650000000000002,30.3,33.61,39.46,101.15,101.15,101.15,101.15,101.15,101.15
ParcelSelect,NGS,NGS,FL,MCO,MCO,1.0,OZ,2.819,2.819,2.829,2.84,2.851,2.861,2.872,2.894,0.07,0.1,0.05648094700724418,0.03,,DHL-GCAK1,SM_Parcels_Ground,DHL,DHL-G,CAK,CAK,,1.0,3.0799999999999996,3.0799999999999996,3.11,3.11,3.1199999999999997,3.1199999999999997,3.1199999999999997,3.1199999999999997,5.06,5.06,5.06,5.06,5.06,5.06
ParcelSelect,NGS,NGS,FL,MCO,MCO,2.0,OZ,3.092,3.092,3.103,3.146,3.231,3.242,3.253,3.263,0.07,0.1,0.062385038325586575,0.03,,DHL-GCAK2,SM_Parcels_Ground,DHL,DHL-G,CAK,CAK,,2.0,3.0999999999999996,3.0999999999999996,3.1399999999999997,3.1399999999999997,3.17,3.17,3.17,3.17,5.06,5.06,5.06,5.06,5.06,5.06
